sim,population,hospitals,mobilehomes,psubstations,tors
2842,560,0,0,0,3.0
2843,400,0,0,0,1.0
2844,0,0,0,0,0.0
2845,0,0,0,0,0.0
2846,0,0,0,0,0.0
2847,96,0,0,0,1.0
2848,48,1,0,0,1.0
2849,0,0,0,0,0.0
2850,0,0,0,0,0.0
2851,0,0,0,0,0.0
2852,0,0,0,0,0.0
2853,0,0,0,0,0.0
2854,176,0,0,0,2.0
2855,0,0,0,0,0.0
2856,16,0,0,0,1.0
2857,0,0,0,0,0.0
2858,96,0,0,0,2.0
2859,32,0,0,0,1.0
2860,0,0,0,0,0.0
2861,0,0,0,0,0.0
2862,0,0,0,0,0.0
2863,0,0,0,0,0.0
2864,0,0,0,0,0.0
2865,16,0,0,0,1.0
2866,32,0,0,0,1.0
2867,0,0,0,0,0.0
2868,0,0,0,0,0.0
2869,176,0,0,0,2.0
2870,1248,1,0,1,4.0
2871,0,0,0,0,0.0
2872,0,0,0,0,0.0
2873,0,0,0,0,0.0
2874,0,0,0,0,0.0
2875,0,0,0,0,0.0
2876,0,0,0,0,0.0
2877,0,0,0,0,0.0
2878,0,0,0,0,0.0
2879,80,0,0,0,1.0
2880,0,0,0,0,0.0
2881,256,0,0,0,1.0
2882,0,0,0,0,0.0
2883,0,0,0,0,0.0
2884,1168,0,25,0,1.0
2885,176,0,0,0,2.0
2886,0,0,0,0,0.0
2887,208,0,0,0,2.0
2888,0,0,0,0,0.0
2889,0,0,0,0,0.0
2890,0,0,0,0,0.0
2891,0,0,0,0,0.0
2892,0,0,0,0,0.0
2893,0,0,0,0,0.0
2894,2784,0,0,1,3.0
2895,16,0,0,0,1.0
2896,0,0,0,0,0.0
2897,32,0,0,0,1.0
2898,10960,0,25,5,4.0
2899,0,0,0,0,0.0
2900,0,0,0,0,0.0
2901,32,0,0,0,1.0
2902,0,0,0,0,0.0
2903,400,1,25,0,2.0
2904,0,0,0,0,0.0
2905,0,0,0,0,0.0
2906,0,0,0,0,0.0
2907,256,0,0,0,7.0
2908,176,0,0,4,1.0
2909,80,0,0,0,1.0
2910,6976,0,0,4,1.0
2911,128,0,0,0,3.0
2912,320,0,0,0,1.0
2913,656,0,0,0,2.0
2914,64,0,0,0,1.0
2915,0,0,0,0,0.0
2916,0,0,0,0,0.0
2917,0,0,0,0,0.0
2918,0,0,0,0,0.0
2919,0,0,0,0,0.0
2920,752,0,0,0,1.0
2921,3760,0,0,0,3.0
2922,0,0,0,0,0.0
2923,0,0,0,0,0.0
2924,0,0,0,0,0.0
2925,496,0,0,0,1.0
2926,0,0,0,0,0.0
2927,80,0,0,0,1.0
2928,0,0,0,0,0.0
2929,0,0,0,0,0.0
2930,0,0,0,0,0.0
2931,0,0,0,0,0.0
2932,0,0,0,0,0.0
2933,176,0,0,0,1.0
2934,2064,0,0,0,1.0
2935,1184,0,25,1,3.0
2936,2112,0,0,0,6.0
2937,0,0,0,0,0.0
2938,0,0,0,0,0.0
2939,0,0,0,0,0.0
2940,0,0,0,0,0.0
2941,208,0,0,1,3.0
2942,208,0,0,0,2.0
2943,0,0,0,0,0.0
2944,480,0,0,0,1.0
2945,656,0,0,1,3.0
2946,0,0,0,0,1.0
2947,0,0,0,0,0.0
2948,1056,0,0,0,3.0
2949,0,0,0,0,0.0
2950,96,0,0,1,1.0
2951,0,0,0,0,0.0
2952,3408,0,0,6,1.0
2953,0,0,0,0,0.0
2954,80,0,0,0,1.0
2955,0,0,0,0,0.0
2956,0,0,0,0,0.0
2957,5104,0,50,0,2.0
2958,80,0,0,0,2.0
2959,0,0,0,0,0.0
2960,0,0,0,0,0.0
2961,0,0,0,0,0.0
2962,240,0,0,2,2.0
2963,2624,0,0,0,2.0
2964,64,0,0,1,1.0
2965,0,0,0,0,0.0
2966,320,0,0,0,1.0
2967,0,0,0,0,0.0
2968,0,0,0,0,0.0
2969,1712,0,25,0,1.0
2970,0,0,0,0,0.0
2971,0,0,0,0,0.0
2972,144,0,0,0,1.0
2973,608,0,0,0,1.0
2974,656,0,0,0,1.0
2975,0,0,0,0,0.0
2976,0,0,0,0,0.0
2977,704,1,0,0,1.0
2978,704,0,0,1,2.0
2979,64,0,0,0,1.0
2980,944,0,0,1,2.0
2981,0,0,0,0,0.0
2982,0,0,0,0,0.0
2983,112,0,0,0,2.0
2984,0,0,0,0,0.0
2985,240,0,0,0,1.0
2986,0,0,0,0,0.0
2987,304,0,0,0,5.0
2988,0,0,0,0,0.0
2989,32,0,0,0,1.0
2990,0,0,0,0,0.0
2991,0,0,0,0,0.0
2992,224,0,0,0,2.0
2993,720,0,0,2,3.0
2994,0,0,0,0,0.0
2995,0,0,0,0,0.0
2996,288,0,0,0,1.0
2997,0,0,0,0,0.0
2998,0,0,0,0,0.0
2999,272,0,0,0,1.0
3000,0,0,0,0,0.0
3001,48,0,0,0,2.0
3002,8048,0,0,0,1.0
3003,896,0,0,0,4.0
3004,0,0,0,0,0.0
3005,0,0,0,0,0.0
3006,1072,0,0,0,1.0
3007,352,0,0,3,2.0
3008,0,0,0,0,0.0
3009,0,0,0,0,0.0
3010,0,0,0,0,0.0
3011,0,0,0,0,0.0
3012,0,0,0,0,0.0
3013,48,0,0,1,2.0
3014,0,0,0,0,0.0
3015,0,0,0,0,0.0
3016,192,0,0,0,1.0
3017,512,0,0,0,2.0
3018,0,0,0,0,0.0
3019,0,0,0,0,0.0
3020,96,0,0,5,1.0
3021,0,0,0,0,0.0
3022,0,0,0,0,0.0
3023,144,0,0,0,1.0
3024,48,0,0,0,1.0
3025,0,0,0,0,0.0
3026,0,0,0,0,0.0
3027,0,0,0,0,0.0
3028,112,0,0,0,1.0
3029,0,0,0,0,0.0
3030,752,1,0,0,2.0
3031,80,0,0,1,1.0
3032,0,0,0,0,0.0
3033,0,0,0,0,0.0
3034,64,0,0,0,1.0
3035,432,0,25,0,1.0
3036,0,0,0,0,0.0
3037,0,0,0,0,0.0
3038,416,0,0,0,3.0
3039,0,0,0,0,0.0
3040,0,0,0,0,0.0
3041,0,0,0,0,0.0
3042,0,0,0,0,0.0
3043,160,0,0,0,1.0
3044,0,0,0,0,0.0
3045,48,0,0,0,1.0
3046,0,0,0,0,0.0
3047,0,0,0,0,0.0
3048,0,0,0,0,0.0
3049,0,0,0,0,0.0
3050,0,0,0,0,0.0
3051,336,0,25,0,2.0
3052,0,0,0,0,0.0
3053,1216,0,0,0,1.0
3054,0,0,0,0,0.0
3055,0,0,0,0,0.0
3056,288,0,0,1,1.0
3057,224,0,0,0,3.0
3058,0,0,0,0,0.0
3059,0,0,0,0,0.0
3060,288,0,0,0,1.0
3061,272,0,0,0,2.0
3062,160,0,0,0,2.0
3063,0,0,0,0,0.0
3064,352,0,0,0,3.0
3065,0,0,0,0,0.0
3066,0,0,0,0,0.0
3067,0,0,0,0,0.0
3068,0,0,0,0,0.0
3069,0,0,0,0,0.0
3070,0,0,0,0,0.0
3071,48,0,0,0,1.0
3072,80,0,0,0,2.0
3073,592,0,0,1,2.0
3074,0,0,0,0,0.0
3075,144,0,0,0,2.0
3076,1232,0,0,0,5.0
3077,0,0,0,0,0.0
3078,0,0,0,0,0.0
3079,208,0,0,0,1.0
3080,0,0,0,0,0.0
3081,0,0,0,0,0.0
3082,0,0,0,0,0.0
3083,0,0,0,0,0.0
3084,8624,0,0,0,1.0
3085,48,0,0,0,1.0
3086,128,0,0,0,1.0
3087,0,0,0,0,0.0
3088,432,0,0,0,3.0
3089,144,0,0,0,1.0
3090,0,0,0,0,0.0
3091,64,0,0,0,1.0
3092,512,0,0,0,1.0
3093,0,0,0,0,1.0
3094,1024,0,0,0,2.0
3095,80,0,0,0,1.0
3096,0,0,0,0,0.0
3097,0,0,0,0,0.0
3098,0,0,0,0,0.0
3099,112,0,0,0,2.0
3100,0,0,0,0,0.0
3101,512,0,0,4,3.0
3102,160,0,0,0,1.0
3103,0,0,0,0,0.0
3104,0,0,0,0,0.0
3105,0,0,0,0,0.0
3106,720,0,0,0,1.0
3107,0,0,0,0,0.0
3108,0,0,0,0,0.0
3109,176,0,0,0,2.0
3110,0,0,0,0,0.0
3111,0,0,0,0,0.0
3112,1312,0,0,0,1.0
3113,48,0,0,0,1.0
3114,0,0,0,0,0.0
3115,160,0,0,0,1.0
3116,0,0,0,0,0.0
3117,0,0,0,0,0.0
3118,0,0,0,0,0.0
3119,0,0,0,0,0.0
3120,0,0,0,0,0.0
3121,96,0,0,0,1.0
3122,96,0,0,0,1.0
3123,0,0,0,0,0.0
3124,224,0,0,0,2.0
3125,48,0,0,0,1.0
3126,112,0,0,1,1.0
3127,0,0,0,0,0.0
3128,32,0,0,0,1.0
3129,0,0,0,0,0.0
3130,384,0,0,0,4.0
3131,0,0,0,0,0.0
3132,0,0,0,0,0.0
3133,384,0,0,0,2.0
3134,0,0,0,0,0.0
3135,0,0,0,0,0.0
3136,0,0,0,0,0.0
3137,0,0,0,0,0.0
3138,4720,0,0,5,1.0
3139,0,0,0,0,0.0
3140,0,0,0,0,0.0
3141,0,0,0,0,0.0
3142,48,0,0,0,1.0
3143,0,0,0,0,0.0
3144,144,0,0,0,1.0
3145,0,0,0,0,0.0
3146,0,0,0,0,0.0
3147,0,0,0,0,0.0
3148,0,0,0,0,0.0
3149,32,0,0,0,1.0
3150,0,0,0,0,0.0
3151,0,0,0,0,0.0
3152,48,1,0,0,1.0
3153,32,0,0,0,1.0
3154,48,0,0,0,1.0
3155,0,0,0,0,0.0
3156,0,0,0,0,0.0
3157,0,0,0,0,0.0
3158,0,0,0,0,0.0
3159,0,0,0,0,0.0
3160,0,0,0,0,0.0
3161,96,0,0,0,2.0
3162,0,0,0,0,0.0
3163,3376,0,0,6,3.0
3164,0,0,0,0,0.0
3165,0,0,0,0,0.0
3166,0,0,0,0,0.0
3167,0,0,0,0,0.0
3168,0,0,0,0,0.0
3169,0,0,0,0,0.0
3170,0,0,0,0,0.0
3171,16,0,0,0,1.0
3172,512,0,0,1,2.0
3173,0,0,0,0,0.0
3174,0,0,0,0,0.0
3175,0,0,0,0,0.0
3176,0,0,0,0,0.0
3177,1440,0,50,1,3.0
3178,0,0,0,0,0.0
3179,0,0,0,0,0.0
3180,0,0,0,0,0.0
3181,0,0,0,0,0.0
3182,192,0,0,0,1.0
3183,32,0,0,0,1.0
3184,0,0,0,0,0.0
3185,0,0,0,0,0.0
3186,0,0,0,0,0.0
3187,16,0,0,0,1.0
3188,0,0,0,0,0.0
3189,0,0,0,0,0.0
3190,0,0,0,0,1.0
3191,0,0,0,0,0.0
3192,1408,1,50,0,1.0
3193,96,0,0,0,1.0
3194,0,0,0,0,0.0
3195,0,0,0,0,0.0
3196,0,0,0,0,0.0
3197,0,0,0,0,0.0
3198,0,0,0,0,0.0
3199,240,0,0,1,3.0
3200,32,0,0,0,1.0
3201,0,0,0,0,0.0
3202,0,0,0,0,0.0
3203,0,0,0,0,0.0
3204,0,0,0,0,0.0
3205,0,0,0,0,0.0
3206,144,0,0,0,1.0
3207,0,0,0,0,0.0
3208,0,0,0,0,0.0
3209,304,0,0,0,1.0
3210,112,0,0,0,1.0
3211,336,0,0,0,1.0
3212,0,0,0,0,0.0
3213,656,0,0,0,3.0
3214,0,0,0,0,0.0
3215,0,0,0,0,0.0
3216,16,0,0,0,1.0
3217,1968,0,0,0,2.0
3218,64,0,0,0,1.0
3219,192,0,0,0,1.0
3220,48,0,0,0,1.0
3221,2720,1,0,2,4.0
3222,432,0,0,1,4.0
3223,592,0,0,0,2.0
3224,0,0,0,0,0.0
3225,1648,0,25,0,1.0
3226,0,0,0,0,0.0
3227,0,0,0,0,0.0
3228,7632,1,0,1,1.0
3229,0,0,0,0,0.0
3230,192,0,0,0,2.0
3231,208,0,0,0,2.0
3232,0,0,0,0,0.0
3233,0,0,0,0,0.0
3234,160,0,0,0,1.0
3235,0,0,0,0,0.0
3236,0,0,0,0,0.0
3237,0,0,0,0,0.0
3238,160,0,0,0,1.0
3239,896,1,25,0,6.0
3240,10272,0,0,0,2.0
3241,48,0,0,0,1.0
3242,0,0,0,0,0.0
3243,0,0,0,0,0.0
3244,0,0,0,0,0.0
3245,0,0,0,0,0.0
3246,0,0,0,0,0.0
3247,0,0,0,0,0.0
3248,0,0,0,0,0.0
3249,0,0,0,0,0.0
3250,0,0,0,0,0.0
3251,448,0,0,1,2.0
3252,0,0,0,0,0.0
3253,0,0,0,0,0.0
3254,0,0,0,0,0.0
3255,0,0,0,0,0.0
3256,32,0,0,0,1.0
3257,0,0,0,0,0.0
3258,32,0,0,0,1.0
3259,0,0,0,0,0.0
3260,0,0,0,0,0.0
3261,16,0,0,0,1.0
3262,0,0,0,0,0.0
3263,0,0,0,0,0.0
3264,32,0,0,0,1.0
3265,0,0,0,0,0.0
3266,416,0,0,1,1.0
3267,0,0,0,0,0.0
3268,0,0,0,0,0.0
3269,0,0,0,0,0.0
3270,560,0,0,0,2.0
3271,0,0,0,0,0.0
3272,0,0,0,0,0.0
3273,0,0,0,0,0.0
3274,0,0,0,0,0.0
3275,0,0,0,0,1.0
3276,0,0,0,0,0.0
3277,912,0,0,0,1.0
3278,0,0,0,0,0.0
3279,0,0,0,0,0.0
3280,80,0,0,0,1.0
3281,0,0,0,0,0.0
3282,0,0,0,0,0.0
3283,0,0,0,0,0.0
3284,64,0,0,0,1.0
3285,0,0,0,0,0.0
3286,96,0,0,0,1.0
3287,0,0,0,0,0.0
3288,144,0,0,0,1.0
3289,0,0,0,0,0.0
3290,80,0,0,0,1.0
3291,0,0,0,0,0.0
3292,224,0,0,0,1.0
3293,176,0,0,0,3.0
3294,80,0,0,0,1.0
3295,0,0,0,0,0.0
3296,0,0,0,0,0.0
3297,0,0,0,0,0.0
3298,0,0,0,0,0.0
3299,0,0,0,0,0.0
3300,608,0,0,0,2.0
3301,1056,0,25,0,2.0
3302,192,0,0,0,1.0
3303,0,0,0,0,0.0
3304,0,0,0,0,0.0
3305,128,0,0,0,2.0
3306,80,0,0,0,1.0
3307,0,0,0,0,0.0
3308,0,0,0,0,0.0
3309,64,0,0,0,1.0
3310,16,0,0,0,1.0
3311,0,0,0,0,0.0
3312,0,0,0,0,0.0
3313,0,0,0,0,0.0
3314,0,0,0,0,0.0
3315,192,0,0,0,1.0
3316,1152,0,0,0,5.0
3317,128,0,0,0,1.0
3318,0,0,0,0,0.0
3319,144,0,0,0,1.0
3320,1104,0,0,1,1.0
3321,0,0,0,0,0.0
3322,0,0,0,0,0.0
3323,416,0,0,0,1.0
3324,0,0,0,0,0.0
3325,0,0,0,0,0.0
3326,0,0,0,0,0.0
3327,0,0,0,0,0.0
3328,0,0,0,0,0.0
3329,144,0,0,0,1.0
3330,0,0,0,0,0.0
3331,0,0,0,0,0.0
3332,0,0,0,0,0.0
3333,0,0,0,0,0.0
3334,96,0,0,0,2.0
3335,0,0,0,0,0.0
3336,0,0,0,0,0.0
3337,240,0,0,0,1.0
3338,0,0,0,0,0.0
3339,96,0,0,0,1.0
3340,64,0,0,0,2.0
3341,0,0,0,0,0.0
3342,0,0,0,0,0.0
3343,192,0,0,0,1.0
3344,880,0,225,0,1.0
3345,256,0,0,0,2.0
3346,368,0,0,0,3.0
3347,0,0,0,0,0.0
3348,48,0,0,0,1.0
3349,0,0,0,0,0.0
3350,144,0,0,1,2.0
3351,96,0,0,0,1.0
3352,0,0,0,0,0.0
3353,0,0,0,0,0.0
3354,16,0,0,0,1.0
3355,0,0,0,0,0.0
3356,0,0,0,0,0.0
3357,0,0,0,0,0.0
3358,0,0,0,0,0.0
3359,0,0,0,0,0.0
3360,0,0,0,0,0.0
3361,0,0,0,0,0.0
3362,2112,0,0,1,3.0
3363,0,0,0,0,0.0
3364,0,0,0,0,0.0
3365,704,1,0,0,1.0
3366,0,0,0,0,0.0
3367,0,0,0,0,0.0
3368,0,0,0,0,0.0
3369,64,0,0,0,1.0
3370,0,0,0,0,0.0
3371,0,0,0,0,0.0
3372,48,0,0,2,1.0
3373,112,0,0,0,1.0
3374,416,0,0,0,1.0
3375,0,0,0,0,0.0
3376,0,0,0,0,0.0
3377,496,1,125,5,4.0
3378,0,0,0,0,0.0
3379,0,0,0,0,0.0
3380,0,0,0,0,0.0
3381,1088,0,225,1,2.0
3382,0,0,0,0,0.0
3383,0,0,0,0,0.0
3384,0,0,0,0,0.0
3385,160,0,0,1,1.0
3386,0,0,0,0,0.0
3387,80,0,0,0,1.0
3388,0,0,0,0,0.0
3389,176,0,0,1,1.0
3390,0,0,0,0,0.0
3391,0,0,0,0,0.0
3392,528,0,0,0,4.0
3393,320,0,0,2,1.0
3394,0,0,0,0,0.0
3395,0,0,0,0,0.0
3396,0,0,0,0,0.0
3397,0,0,0,0,0.0
3398,0,0,0,0,0.0
3399,0,0,0,0,0.0
3400,0,0,0,0,0.0
3401,304,0,0,0,3.0
3402,0,0,0,0,1.0
3403,0,0,0,0,0.0
3404,0,0,0,0,0.0
3405,672,0,0,0,1.0
3406,2112,0,0,2,2.0
3407,48,0,0,0,1.0
3408,0,0,0,0,0.0
3409,608,0,50,0,3.0
3410,0,0,0,0,0.0
3411,64,0,0,0,1.0
3412,0,0,0,0,0.0
3413,560,0,0,0,1.0
3414,304,0,0,1,2.0
3415,0,0,0,0,0.0
3416,0,0,0,0,0.0
3417,128,0,0,0,1.0
3418,0,0,0,0,0.0
3419,400,0,0,0,2.0
3420,0,0,0,0,0.0
3421,224,0,0,0,1.0
3422,0,0,0,0,0.0
3423,12384,0,0,1,2.0
3424,48,0,0,0,1.0
3425,0,0,0,0,0.0
3426,32,0,0,0,1.0
3427,0,0,0,0,0.0
3428,48,0,0,0,2.0
3429,0,0,0,0,0.0
3430,112,0,0,0,1.0
3431,0,0,0,0,0.0
3432,224,0,0,0,1.0
3433,0,0,0,0,0.0
3434,0,0,0,0,0.0
3435,0,0,0,0,0.0
3436,0,0,0,0,0.0
3437,0,0,0,0,0.0
3438,0,0,0,0,0.0
3439,16,0,0,0,1.0
3440,0,0,0,0,0.0
3441,3664,0,0,6,4.0
3442,0,0,0,0,0.0
3443,192,0,0,0,2.0
3444,0,0,0,0,0.0
3445,0,0,0,0,0.0
3446,8304,0,0,0,3.0
3447,0,0,0,0,0.0
3448,0,0,0,0,0.0
3449,0,0,0,0,0.0
3450,0,0,0,0,0.0
3451,0,0,0,0,0.0
3452,16,0,0,0,1.0
3453,64,0,0,0,1.0
3454,64,0,0,0,2.0
3455,0,0,0,0,0.0
3456,48,0,0,0,1.0
3457,0,0,0,0,0.0
3458,1216,0,0,0,2.0
3459,0,0,0,0,0.0
3460,0,0,0,0,0.0
3461,0,0,0,0,0.0
3462,208,0,0,0,1.0
3463,416,0,0,0,2.0
3464,0,0,0,0,0.0
3465,16,0,0,0,1.0
3466,0,0,0,0,0.0
3467,592,0,0,0,2.0
3468,256,0,0,0,2.0
3469,96,0,0,1,1.0
3470,256,0,0,0,3.0
3471,784,0,0,0,3.0
3472,0,0,0,0,0.0
3473,48,0,0,0,1.0
3474,48,0,0,0,1.0
3475,0,0,0,0,0.0
3476,0,0,0,0,0.0
3477,0,0,0,0,0.0
3478,0,0,0,0,0.0
3479,0,0,0,0,0.0
3480,0,0,0,0,0.0
3481,32,0,0,0,2.0
3482,880,0,0,0,2.0
3483,736,0,0,0,1.0
3484,224,0,0,0,2.0
3485,0,0,0,0,0.0
3486,0,0,0,0,0.0
3487,208,0,0,0,1.0
3488,0,0,0,0,0.0
3489,0,0,0,0,0.0
3490,128,0,0,0,1.0
3491,336,0,0,0,2.0
3492,5904,0,0,0,1.0
3493,0,0,0,0,0.0
3494,0,0,0,0,0.0
3495,0,0,0,0,0.0
3496,0,0,0,0,0.0
3497,0,0,0,0,0.0
3498,0,0,0,0,0.0
3499,1344,0,25,1,2.0
3500,1664,0,0,0,3.0
3501,672,0,0,1,3.0
3502,0,0,0,0,0.0
3503,1264,1,0,0,2.0
3504,0,0,0,0,0.0
3505,0,0,0,0,0.0
3506,0,0,0,0,0.0
3507,0,0,0,0,0.0
3508,0,0,0,0,1.0
3509,496,0,0,0,1.0
3510,144,0,0,0,1.0
3511,176,0,0,0,2.0
3512,2144,0,0,3,6.0
3513,0,0,0,0,0.0
3514,0,0,0,0,0.0
3515,1216,0,0,0,1.0
3516,0,0,0,0,0.0
3517,0,0,0,0,0.0
3518,0,0,0,0,0.0
3519,0,0,0,0,0.0
3520,0,0,0,0,0.0
3521,16,0,0,0,1.0
3522,0,0,0,0,0.0
3523,0,0,0,0,0.0
3524,0,0,0,0,0.0
3525,0,0,0,0,0.0
3526,80,0,0,0,1.0
3527,48,0,0,0,1.0
3528,0,0,0,0,0.0
3529,752,0,0,1,3.0
3530,64,0,0,0,1.0
3531,192,0,0,0,1.0
3532,592,0,0,0,4.0
3533,0,0,0,0,0.0
3534,0,0,0,0,0.0
3535,272,0,0,0,1.0
3536,0,0,0,0,0.0
3537,0,0,0,0,0.0
3538,0,0,0,0,0.0
3539,0,0,0,0,0.0
3540,272,0,0,2,3.0
3541,0,0,0,0,0.0
3542,0,0,0,0,0.0
3543,0,0,0,0,0.0
3544,48,0,0,0,1.0
3545,0,0,0,0,0.0
3546,0,0,0,0,0.0
3547,464,0,0,0,2.0
3548,0,0,0,0,0.0
3549,0,0,0,0,0.0
3550,32,1,0,0,1.0
3551,0,0,0,0,0.0
3552,656,0,0,0,2.0
3553,128,0,0,0,2.0
3554,0,0,0,0,0.0
3555,0,0,0,0,0.0
3556,0,0,0,0,0.0
3557,0,0,0,0,0.0
3558,0,0,0,0,0.0
3559,64,0,0,0,1.0
3560,0,0,0,0,0.0
3561,0,0,0,0,0.0
3562,0,0,0,0,0.0
3563,608,0,0,1,4.0
3564,0,0,0,0,0.0
3565,0,0,0,0,0.0
3566,192,0,0,0,2.0
3567,48,0,0,2,1.0
3568,0,0,0,0,0.0
3569,160,0,0,0,2.0
3570,0,0,0,0,0.0
3571,48,0,0,0,1.0
3572,0,0,0,0,0.0
3573,0,0,0,0,0.0
3574,64,0,0,1,1.0
3575,16,0,0,0,1.0
3576,1616,0,0,0,1.0
3577,0,0,0,0,0.0
3578,0,0,0,0,0.0
3579,0,0,0,0,0.0
3580,0,0,0,0,0.0
3581,0,0,0,0,0.0
3582,0,0,0,0,0.0
3583,0,0,0,0,0.0
3584,0,0,0,0,0.0
3585,0,0,0,0,0.0
3586,0,0,0,0,0.0
3587,0,0,0,0,0.0
3588,0,0,0,0,0.0
3589,256,0,0,0,1.0
3590,240,0,0,0,3.0
3591,496,0,0,0,5.0
3592,0,0,0,0,0.0
3593,16,0,0,0,1.0
3594,48,0,0,0,1.0
3595,0,0,0,0,0.0
3596,320,0,0,1,1.0
3597,176,0,0,0,1.0
3598,80,0,0,0,1.0
3599,0,0,0,0,0.0
3600,0,0,0,0,0.0
3601,0,0,0,0,0.0
3602,224,0,0,0,1.0
3603,0,0,0,0,0.0
3604,0,0,0,0,0.0
3605,224,0,0,1,2.0
3606,288,0,0,2,2.0
3607,0,0,0,0,0.0
3608,0,0,0,0,0.0
3609,0,0,0,0,0.0
3610,960,0,150,0,3.0
3611,416,0,0,0,1.0
3612,0,0,0,0,0.0
3613,0,0,0,0,0.0
3614,384,0,0,0,2.0
3615,576,0,0,0,2.0
3616,0,0,0,0,0.0
3617,0,0,0,0,0.0
3618,64,0,0,1,1.0
3619,256,0,0,0,1.0
3620,272,0,0,0,4.0
3621,80,0,0,0,1.0
3622,0,0,0,0,0.0
3623,176,0,0,0,1.0
3624,0,0,0,0,0.0
3625,0,0,0,0,0.0
3626,32,0,0,1,1.0
3627,272,0,0,0,3.0
3628,0,0,0,0,0.0
3629,2816,1,0,1,1.0
3630,0,0,0,0,0.0
3631,0,0,0,0,0.0
3632,96,0,0,0,1.0
3633,0,0,0,0,1.0
3634,0,0,0,0,0.0
3635,0,0,0,0,0.0
3636,0,0,0,0,0.0
3637,112,0,0,0,2.0
3638,0,0,0,0,0.0
3639,0,0,0,0,0.0
3640,80,0,0,0,1.0
3641,2048,0,25,0,1.0
3642,208,0,0,0,2.0
3643,0,0,0,0,0.0
3644,8352,0,0,0,3.0
3645,3344,0,0,0,2.0
3646,0,0,0,0,0.0
3647,0,0,0,0,0.0
3648,32,0,0,0,1.0
3649,0,0,0,0,0.0
3650,64,0,0,0,1.0
3651,0,0,0,0,0.0
3652,272,0,0,0,1.0
3653,0,0,0,0,0.0
3654,0,0,0,0,0.0
3655,96,0,0,1,1.0
3656,0,0,0,0,0.0
3657,48,0,0,2,1.0
3658,0,0,0,0,0.0
3659,3056,0,0,1,3.0
3660,0,0,0,0,0.0
3661,32,0,0,0,1.0
3662,352,1,25,5,2.0
3663,0,0,0,0,0.0
3664,0,0,0,0,0.0
3665,416,0,0,0,2.0
3666,384,0,0,0,1.0
3667,0,0,0,0,0.0
3668,384,0,0,0,2.0
3669,304,0,0,0,1.0
3670,0,0,0,0,1.0
3671,0,0,0,0,0.0
3672,0,0,0,0,0.0
3673,400,0,0,0,1.0
3674,0,0,0,0,0.0
3675,1088,0,0,0,3.0
3676,0,0,0,0,0.0
3677,16,0,0,0,1.0
3678,48,0,0,0,1.0
3679,128,0,0,0,3.0
3680,240,0,0,0,1.0
3681,48,0,0,0,1.0
3682,160,1,75,1,1.0
3683,64,0,0,1,1.0
3684,32,0,0,0,1.0
3685,32,0,0,0,1.0
3686,928,0,0,1,2.0
3687,48,0,0,0,1.0
3688,0,0,0,0,0.0
3689,992,0,125,0,1.0
3690,112,0,0,0,1.0
3691,1296,1,0,3,2.0
3692,144,0,0,0,2.0
3693,0,0,0,0,0.0
3694,0,0,0,0,0.0
3695,0,0,0,0,0.0
3696,0,0,0,0,0.0
3697,416,0,0,0,2.0
3698,0,0,0,0,0.0
3699,0,0,0,0,0.0
3700,16,0,0,0,1.0
3701,544,0,0,0,2.0
3702,6208,0,0,2,2.0
3703,0,0,0,0,0.0
3704,0,0,0,0,0.0
3705,144,0,0,0,1.0
3706,128,0,0,0,1.0
3707,32,0,0,0,1.0
3708,32,0,0,0,1.0
3709,784,0,0,1,2.0
3710,1104,0,0,1,5.0
3711,0,0,0,0,0.0
3712,0,0,0,0,0.0
3713,336,0,0,0,1.0
3714,224,0,0,0,2.0
3715,624,0,0,1,2.0
3716,0,0,0,0,0.0
3717,32,0,0,0,1.0
3718,0,0,0,0,0.0
3719,0,0,0,0,0.0
3720,0,0,0,0,0.0
3721,0,0,0,0,0.0
3722,96,0,0,0,2.0
3723,0,0,0,0,0.0
3724,0,0,0,0,0.0
3725,0,0,0,0,0.0
3726,192,0,0,0,1.0
3727,0,0,0,0,0.0
3728,1744,0,0,0,1.0
3729,0,0,0,0,0.0
3730,0,0,0,0,0.0
3731,1072,0,0,1,2.0
3732,0,0,0,0,0.0
3733,224,0,0,0,2.0
3734,0,0,0,0,0.0
3735,192,1,25,0,1.0
3736,0,0,0,0,0.0
3737,0,0,0,0,0.0
3738,80,0,0,0,1.0
3739,112,0,0,0,1.0
3740,0,0,0,0,0.0
3741,0,0,0,0,0.0
3742,5536,1,350,1,5.0
3743,0,0,0,0,0.0
3744,0,0,0,0,0.0
3745,64,0,0,0,1.0
3746,8688,0,0,0,1.0
3747,192,0,0,0,1.0
3748,32,0,0,0,2.0
3749,544,1,175,5,2.0
3750,0,0,0,0,0.0
3751,80,0,0,0,1.0
3752,112,0,0,0,1.0
3753,80,0,0,0,1.0
3754,0,0,0,0,0.0
3755,128,0,0,0,1.0
3756,0,0,0,0,0.0
3757,48,0,0,0,1.0
3758,0,0,0,0,0.0
3759,528,0,0,0,2.0
3760,432,0,0,0,2.0
3761,0,0,0,0,0.0
3762,0,0,0,0,0.0
3763,112,0,0,0,1.0
3764,80,0,0,4,2.0
3765,0,0,0,0,0.0
3766,144,0,0,0,2.0
3767,192,1,75,0,2.0
3768,0,0,0,0,0.0
