sim,population,hospitals,mobilehomes,psubstations,tors
7518,544,0,0,0,2.0
7519,2304,0,0,0,4.0
7520,288,1,0,0,1.0
7521,0,0,0,0,0.0
7522,96,0,0,0,2.0
7523,304,0,0,0,2.0
7524,7984,0,300,3,1.0
7525,128,0,0,0,1.0
7526,0,0,0,0,0.0
7527,24160,3,100,1,3.0
7528,0,0,0,0,0.0
7529,0,0,0,0,0.0
7530,0,0,0,0,0.0
7531,0,0,0,0,0.0
7532,336,0,100,1,1.0
7533,240,0,0,0,1.0
7534,112,0,0,0,1.0
7535,4912,3,925,17,2.0
7536,144,0,0,0,1.0
7537,112,0,0,0,1.0
7538,0,0,0,0,0.0
7539,0,0,0,0,0.0
7540,1120,0,0,0,1.0
7541,0,0,0,0,0.0
7542,608,0,0,0,1.0
7543,944,0,0,0,2.0
7544,896,0,0,1,1.0
7545,96,0,0,0,1.0
7546,224,0,0,0,2.0
7547,0,0,0,0,0.0
7548,0,0,0,0,0.0
7549,0,0,0,0,0.0
7550,320,0,0,0,2.0
7551,544,0,0,0,1.0
7552,5424,0,125,5,1.0
7553,0,0,0,0,0.0
7554,0,0,0,0,1.0
7555,48,0,0,0,1.0
7556,0,0,0,0,0.0
7557,0,0,0,0,0.0
7558,0,0,0,0,0.0
7559,976,0,0,0,2.0
7560,0,0,0,0,0.0
7561,16,0,0,0,1.0
7562,0,0,0,0,0.0
7563,0,0,0,0,0.0
7564,48,0,0,0,1.0
7565,368,0,0,0,3.0
7566,0,0,0,0,0.0
7567,176,0,0,0,1.0
7568,16,0,0,0,1.0
7569,48,0,0,0,1.0
7570,0,0,0,0,0.0
7571,0,0,0,0,0.0
7572,0,0,0,0,0.0
7573,1008,1,100,0,1.0
7574,9136,0,0,0,3.0
7575,0,0,0,0,0.0
7576,9504,0,225,1,3.0
7577,608,0,0,0,1.0
7578,0,0,0,0,0.0
7579,0,0,0,0,0.0
7580,0,0,0,0,0.0
7581,400,0,0,0,1.0
7582,0,0,0,0,0.0
7583,0,0,0,0,0.0
7584,0,0,0,0,0.0
7585,0,0,0,0,1.0
7586,0,0,0,0,0.0
7587,48,0,0,1,2.0
7588,16,0,0,0,1.0
7589,64,0,0,0,1.0
7590,80,0,0,0,1.0
7591,0,0,0,0,0.0
7592,0,0,0,0,0.0
7593,2672,0,0,1,5.0
7594,0,0,0,0,0.0
7595,16,0,0,0,1.0
7596,176,0,0,0,1.0
7597,5088,0,0,2,3.0
7598,784,0,150,0,1.0
7599,0,0,0,0,0.0
7600,2352,0,375,2,1.0
7601,2528,0,225,0,1.0
7602,48,0,0,0,1.0
7603,0,0,0,0,0.0
7604,0,0,0,0,0.0
7605,8144,1,0,1,4.0
7606,0,0,0,0,0.0
7607,736,0,0,0,2.0
7608,0,0,0,0,0.0
7609,128,0,0,0,1.0
7610,64,0,0,0,1.0
7611,0,0,0,0,0.0
7612,0,0,0,0,1.0
7613,368,0,0,0,4.0
7614,224,0,0,0,1.0
7615,0,0,0,0,0.0
7616,0,0,0,0,0.0
7617,208,0,0,0,1.0
7618,0,0,0,0,0.0
7619,0,0,0,0,0.0
7620,0,0,0,0,0.0
7621,96,0,0,0,2.0
7622,0,0,0,0,0.0
7623,0,0,0,0,0.0
7624,2144,0,0,0,2.0
7625,944,0,200,4,3.0
7626,512,0,0,0,2.0
7627,48,0,0,0,1.0
7628,0,0,0,0,0.0
7629,0,0,0,0,0.0
7630,32,0,0,1,1.0
7631,64,0,75,0,1.0
7632,576,0,0,0,1.0
7633,0,0,0,0,0.0
7634,0,0,0,0,0.0
7635,57360,4,525,10,2.0
7636,0,0,0,0,0.0
7637,0,0,0,0,0.0
7638,1072,0,25,0,1.0
7639,2336,0,0,1,4.0
7640,288,0,0,0,1.0
7641,1024,0,0,1,3.0
7642,800,0,0,0,2.0
7643,80,0,0,0,1.0
7644,224,0,0,0,1.0
7645,3904,1,0,1,3.0
7646,0,0,0,0,0.0
7647,0,0,0,0,0.0
7648,1040,0,0,0,1.0
7649,2080,1,0,0,2.0
7650,0,0,0,0,0.0
7651,0,0,0,0,0.0
7652,272,0,0,0,2.0
7653,400,0,25,0,2.0
7654,0,0,0,0,0.0
7655,0,0,0,0,1.0
7656,0,0,0,0,0.0
7657,0,0,0,0,0.0
7658,0,0,0,0,0.0
7659,208,0,0,0,1.0
7660,26128,6,0,7,1.0
7661,96,0,0,0,1.0
7662,304,0,0,0,1.0
7663,176,0,0,0,1.0
7664,0,0,0,0,1.0
7665,368,0,0,0,2.0
7666,0,0,0,0,0.0
7667,304,0,0,0,1.0
7668,0,0,0,0,0.0
7669,608,0,0,0,1.0
7670,832,1,225,2,1.0
7671,0,0,0,0,0.0
7672,1376,0,0,0,2.0
7673,0,0,0,0,0.0
7674,0,0,0,0,0.0
7675,2384,0,0,0,3.0
7676,0,0,0,0,0.0
7677,0,0,0,0,0.0
7678,0,0,0,0,0.0
7679,0,0,0,0,0.0
7680,0,0,0,0,0.0
7681,288,0,0,0,2.0
7682,0,0,0,0,1.0
7683,224,0,25,0,1.0
7684,2960,0,0,1,6.0
7685,0,0,0,0,0.0
7686,0,0,0,0,0.0
7687,0,0,0,0,0.0
7688,0,0,0,0,0.0
7689,16,0,0,0,1.0
7690,0,0,0,0,0.0
7691,0,0,0,0,0.0
7692,304,0,0,1,1.0
7693,0,0,0,0,0.0
7694,112,0,0,0,1.0
7695,1232,0,200,1,1.0
7696,0,0,0,0,0.0
7697,0,0,0,0,0.0
7698,1856,1,225,3,2.0
7699,80,0,0,0,1.0
7700,4480,0,25,0,2.0
7701,21344,2,425,4,4.0
7702,1920,0,0,0,1.0
7703,2560,0,100,0,3.0
7704,0,0,0,0,0.0
7705,2384,0,25,0,1.0
7706,0,0,0,0,0.0
7707,5376,0,775,1,1.0
7708,736,0,0,1,2.0
7709,0,0,0,0,0.0
7710,16480,0,25,0,1.0
7711,1680,0,175,2,3.0
7712,0,0,0,0,0.0
7713,0,0,0,0,0.0
7714,0,0,0,0,0.0
7715,1632,0,0,0,2.0
7716,2928,0,0,0,1.0
7717,672,0,0,0,2.0
7718,3184,0,0,1,3.0
7719,176,0,275,6,2.0
7720,0,0,0,0,0.0
7721,0,0,0,0,0.0
7722,2144,0,0,2,1.0
7723,352,0,0,0,1.0
7724,4848,1,0,0,4.0
7725,0,0,0,0,0.0
7726,0,0,0,0,0.0
7727,0,0,0,0,0.0
7728,0,0,0,0,0.0
7729,0,0,0,0,1.0
7730,0,0,0,0,0.0
7731,720,0,0,0,2.0
7732,0,0,0,0,0.0
7733,544,0,0,0,1.0
7734,304,0,0,0,1.0
7735,0,0,0,0,0.0
7736,0,0,0,0,0.0
7737,176,0,0,0,1.0
7738,528,0,0,0,1.0
7739,0,0,0,0,0.0
7740,10144,0,0,1,4.0
7741,752,0,0,0,1.0
7742,0,0,0,0,0.0
7743,0,0,0,0,0.0
7744,768,0,0,0,1.0
7745,0,0,0,0,0.0
7746,320,0,0,0,4.0
7747,1536,0,0,1,2.0
7748,0,0,0,0,0.0
7749,5472,0,0,1,5.0
7750,0,0,0,0,0.0
7751,496,0,0,0,1.0
7752,0,0,0,0,0.0
7753,0,0,0,0,0.0
7754,4976,0,25,2,1.0
7755,7040,0,125,0,3.0
7756,160,0,0,0,1.0
7757,0,0,0,0,0.0
7758,432,0,0,0,1.0
7759,0,0,0,0,0.0
7760,64,0,0,0,1.0
7761,320,0,0,0,1.0
7762,0,0,0,0,0.0
7763,0,0,0,0,0.0
7764,0,0,0,0,0.0
7765,0,0,0,0,0.0
7766,0,0,0,0,0.0
7767,0,0,0,0,0.0
7768,0,0,0,0,0.0
7769,0,0,0,0,0.0
7770,112,0,0,0,1.0
7771,0,0,0,0,0.0
7772,0,0,0,0,0.0
7773,3184,1,0,1,1.0
7774,13840,0,0,0,2.0
7775,0,0,0,0,0.0
7776,1536,0,0,1,4.0
7777,5024,0,0,2,2.0
7778,32,0,0,0,1.0
7779,144,0,0,0,1.0
7780,0,0,0,0,0.0
7781,368,0,0,0,2.0
7782,1088,0,0,0,2.0
7783,3904,0,175,1,1.0
7784,0,0,0,0,1.0
7785,1088,0,0,0,1.0
7786,0,0,0,0,0.0
7787,0,0,0,0,0.0
7788,0,0,0,0,0.0
7789,80,0,0,0,1.0
7790,0,0,0,0,0.0
7791,0,0,0,0,1.0
7792,0,0,0,0,0.0
7793,0,0,0,0,0.0
7794,0,0,0,0,1.0
7795,0,0,0,0,1.0
7796,864,0,0,0,3.0
7797,1504,0,50,1,1.0
7798,0,0,0,0,0.0
7799,1568,0,0,0,3.0
7800,0,0,0,0,0.0
7801,656,0,0,1,3.0
7802,800,0,0,0,1.0
7803,0,0,0,0,0.0
7804,608,0,0,0,1.0
7805,0,0,0,0,0.0
7806,304,0,0,0,3.0
7807,1104,1,100,0,3.0
7808,1040,0,0,0,2.0
7809,3472,0,400,3,1.0
7810,0,0,0,0,0.0
7811,176,0,0,1,3.0
7812,0,0,0,0,0.0
7813,272,0,0,0,1.0
7814,0,0,0,0,0.0
7815,752,0,25,0,1.0
7816,0,0,0,0,0.0
7817,64,0,0,0,1.0
7818,384,0,0,0,2.0
7819,0,0,0,0,0.0
7820,384,0,0,0,1.0
7821,768,0,0,0,2.0
7822,0,0,0,0,0.0
7823,0,0,0,0,0.0
7824,0,0,0,0,0.0
7825,0,0,0,0,0.0
7826,0,0,0,0,0.0
7827,0,0,0,0,0.0
7828,576,0,0,0,1.0
7829,1280,0,0,0,2.0
7830,1984,0,0,0,2.0
7831,0,0,0,0,0.0
7832,672,1,0,0,2.0
7833,1568,0,0,0,1.0
7834,160,0,0,0,1.0
7835,0,0,0,0,0.0
7836,192,0,0,0,1.0
7837,4368,0,0,1,3.0
7838,0,0,0,0,0.0
7839,0,0,0,0,0.0
7840,0,0,0,0,0.0
7841,512,0,25,0,1.0
7842,0,0,0,0,0.0
7843,288,0,0,0,1.0
7844,0,0,0,0,0.0
7845,32,0,0,0,1.0
7846,432,0,0,1,1.0
7847,0,0,0,0,0.0
7848,0,0,0,0,0.0
7849,0,0,0,0,0.0
7850,16,0,0,0,1.0
7851,0,0,0,0,0.0
7852,0,0,0,0,0.0
7853,0,0,0,0,0.0
7854,544,0,0,0,1.0
7855,0,0,0,0,0.0
7856,352,0,0,0,1.0
7857,0,0,0,0,0.0
7858,2080,0,0,0,1.0
7859,160,0,0,0,1.0
7860,432,0,0,0,1.0
7861,96,0,0,0,2.0
7862,21648,1,100,3,3.0
7863,0,0,0,0,0.0
7864,4448,0,75,0,1.0
7865,0,0,0,0,0.0
7866,0,0,0,0,0.0
7867,0,0,0,0,0.0
7868,64,0,0,0,1.0
7869,80,0,0,0,1.0
7870,48,0,0,0,1.0
7871,768,0,0,0,1.0
7872,0,0,0,0,0.0
7873,2528,0,0,0,1.0
7874,16,0,0,0,1.0
7875,976,0,0,0,1.0
7876,0,0,0,0,0.0
7877,0,0,0,0,0.0
7878,368,0,250,1,1.0
7879,336,0,0,2,2.0
7880,560,0,0,2,2.0
7881,2352,0,200,4,3.0
7882,384,0,0,2,2.0
7883,1648,0,0,0,2.0
7884,2160,0,0,1,1.0
7885,144,0,0,0,2.0
7886,0,0,0,0,0.0
7887,26032,0,0,0,2.0
7888,0,0,0,0,1.0
7889,128,0,0,2,2.0
7890,0,0,0,0,0.0
7891,832,0,0,0,1.0
7892,0,0,0,0,0.0
7893,15200,0,300,6,5.0
7894,0,0,0,0,0.0
7895,0,0,0,0,0.0
7896,48,0,0,0,1.0
7897,16,0,0,0,1.0
7898,0,0,0,0,0.0
7899,0,0,0,0,0.0
7900,0,0,0,0,0.0
7901,0,0,0,0,0.0
7902,0,0,0,0,1.0
7903,16,0,0,0,1.0
7904,0,0,0,0,0.0
7905,384,0,0,0,1.0
7906,96,0,0,0,1.0
7907,11968,0,50,2,5.0
7908,0,0,0,0,0.0
7909,48,0,0,5,1.0
7910,0,0,0,0,0.0
7911,0,0,0,0,0.0
7912,384,1,0,2,1.0
7913,3808,0,150,1,5.0
7914,624,0,25,0,2.0
7915,0,0,0,0,0.0
7916,0,0,0,0,0.0
7917,256,0,0,0,1.0
7918,0,0,0,0,0.0
7919,0,0,0,0,0.0
7920,0,0,0,0,0.0
7921,0,0,0,0,0.0
7922,0,0,0,0,0.0
7923,608,0,0,0,1.0
7924,544,0,0,0,3.0
7925,0,0,0,0,0.0
7926,0,0,0,0,0.0
7927,0,0,0,0,0.0
7928,160,0,0,0,2.0
7929,1104,0,0,0,3.0
7930,0,0,0,0,0.0
7931,0,0,0,0,0.0
7932,1520,0,25,1,2.0
7933,992,0,0,0,2.0
7934,96,0,0,0,1.0
7935,0,0,0,0,0.0
7936,0,0,0,0,0.0
7937,272,0,0,0,2.0
7938,256,0,0,0,1.0
7939,16144,2,0,4,6.0
7940,0,0,0,0,0.0
7941,192,0,0,0,2.0
7942,12752,0,0,1,2.0
7943,0,0,0,0,0.0
7944,0,0,0,0,0.0
7945,15264,0,25,0,2.0
7946,224,1,0,0,2.0
7947,944,0,400,1,1.0
7948,0,0,0,0,0.0
7949,0,0,0,0,0.0
7950,912,0,175,0,1.0
7951,800,0,0,1,1.0
7952,640,0,0,2,2.0
7953,112,0,0,0,2.0
7954,0,0,0,0,0.0
7955,0,0,0,0,0.0
7956,0,0,0,0,0.0
7957,0,0,0,0,0.0
7958,960,0,0,0,1.0
7959,0,0,0,0,0.0
7960,224,0,25,1,1.0
7961,0,0,0,0,0.0
7962,1008,0,0,0,5.0
7963,448,0,0,0,2.0
7964,48,0,0,0,1.0
7965,0,0,0,0,0.0
7966,896,0,75,0,3.0
7967,0,0,0,0,0.0
7968,304,0,0,2,2.0
7969,128,0,0,0,1.0
7970,32,0,0,0,1.0
7971,0,0,0,0,0.0
7972,5904,0,25,4,1.0
7973,0,0,0,0,0.0
7974,224,0,0,1,1.0
7975,0,0,0,0,0.0
7976,4272,0,25,0,1.0
7977,0,0,0,0,0.0
7978,0,0,0,0,0.0
7979,0,0,0,0,0.0
7980,2160,0,0,0,1.0
7981,288,0,0,0,1.0
7982,272,0,0,0,1.0
7983,27648,1,0,0,1.0
7984,0,0,0,0,0.0
7985,4464,0,25,3,2.0
7986,3536,0,0,1,4.0
7987,112,0,0,0,1.0
7988,0,0,0,0,0.0
7989,0,0,0,0,0.0
7990,800,0,0,0,4.0
7991,80,0,0,0,1.0
7992,8144,0,0,0,1.0
7993,144,0,25,0,1.0
7994,48,0,0,1,1.0
7995,0,0,0,0,0.0
7996,272,0,0,0,1.0
7997,112,0,0,0,1.0
7998,0,0,0,0,0.0
7999,0,0,0,0,0.0
8000,0,0,0,0,0.0
8001,336,0,0,0,1.0
8002,0,0,0,0,0.0
8003,0,0,0,0,0.0
8004,400,0,0,0,1.0
8005,0,0,0,0,0.0
8006,3488,0,0,0,2.0
8007,256,0,0,0,1.0
8008,0,0,0,0,0.0
8009,0,0,0,0,0.0
8010,0,0,0,0,0.0
8011,720,0,0,0,1.0
8012,976,0,75,0,2.0
8013,0,0,0,0,0.0
8014,0,0,0,0,0.0
8015,0,0,0,0,0.0
8016,18720,0,25,3,3.0
8017,0,0,0,0,0.0
8018,0,0,0,0,0.0
8019,1904,0,0,0,1.0
8020,5904,0,25,3,5.0
8021,0,0,0,0,0.0
8022,0,0,0,0,0.0
8023,0,0,0,0,0.0
8024,0,0,0,0,0.0
8025,1584,0,0,4,2.0
8026,3824,0,100,0,1.0
8027,1232,0,0,0,3.0
8028,0,0,0,0,0.0
8029,32,0,0,0,1.0
8030,3040,0,0,0,2.0
8031,0,0,0,0,0.0
8032,256,0,0,0,1.0
8033,0,0,0,0,0.0
8034,0,0,0,0,0.0
8035,3040,0,0,1,3.0
8036,1840,0,0,0,3.0
8037,656,0,25,0,1.0
8038,0,0,0,0,1.0
8039,704,0,0,0,1.0
8040,25632,6,100,2,3.0
8041,14016,0,275,2,1.0
8042,4336,3,200,3,6.0
8043,0,0,0,0,0.0
8044,1424,0,125,1,1.0
8045,0,0,0,0,0.0
8046,2064,0,150,3,2.0
8047,0,0,0,0,0.0
8048,784,0,25,0,1.0
8049,0,0,0,0,0.0
8050,19392,10,625,14,6.0
8051,416,0,0,0,2.0
8052,0,0,0,0,0.0
8053,1584,0,0,3,1.0
8054,0,0,0,0,0.0
8055,5248,0,0,0,3.0
8056,400,0,0,0,1.0
8057,144,0,0,0,1.0
8058,0,0,0,0,0.0
8059,0,0,0,0,0.0
8060,0,0,0,0,0.0
8061,0,0,0,0,0.0
8062,0,0,0,0,1.0
8063,0,0,0,0,0.0
8064,0,0,0,0,0.0
8065,0,0,0,0,0.0
8066,576,0,125,0,2.0
8067,0,0,0,0,0.0
8068,160,0,0,0,2.0
8069,384,0,0,0,3.0
8070,0,0,0,0,0.0
8071,0,0,0,0,0.0
8072,0,0,0,0,0.0
8073,4528,0,75,0,1.0
8074,0,0,0,0,0.0
8075,2880,0,0,0,4.0
8076,128,0,0,0,2.0
8077,144,1,0,3,1.0
8078,176,0,0,0,2.0
8079,400,0,0,3,1.0
8080,64,0,0,0,1.0
8081,144,0,0,0,1.0
8082,0,0,0,0,0.0
8083,256,0,0,0,1.0
8084,0,0,0,0,0.0
8085,0,0,0,0,0.0
8086,4240,0,375,2,6.0
8087,272,0,0,0,2.0
8088,0,0,0,0,0.0
8089,0,0,0,0,0.0
8090,0,0,0,0,0.0
8091,13344,0,125,0,2.0
8092,4000,0,0,0,1.0
8093,256,0,0,0,3.0
8094,480,0,0,0,1.0
8095,1760,0,0,0,2.0
8096,0,0,0,0,0.0
8097,0,0,0,0,0.0
8098,9856,0,0,0,1.0
8099,0,0,0,0,0.0
8100,160,0,0,0,1.0
8101,160,0,75,0,1.0
8102,0,0,0,0,1.0
8103,0,0,0,0,0.0
8104,0,0,0,0,0.0
8105,0,0,0,0,0.0
8106,0,0,0,0,0.0
8107,8960,0,25,0,3.0
8108,64,0,0,0,1.0
8109,1280,1,0,0,3.0
8110,304,0,0,0,1.0
8111,1072,0,0,0,3.0
8112,672,0,0,1,2.0
8113,0,0,0,0,1.0
8114,432,0,0,1,2.0
8115,1520,0,0,0,6.0
8116,0,0,0,0,0.0
8117,0,0,0,0,0.0
8118,0,0,0,0,1.0
8119,176,0,0,1,1.0
8120,2160,0,0,0,2.0
8121,80,0,0,0,1.0
8122,416,0,0,0,1.0
8123,48,0,0,0,1.0
8124,0,0,0,0,0.0
8125,16,0,0,0,1.0
8126,0,0,0,0,0.0
8127,0,0,0,0,0.0
8128,0,0,0,0,0.0
8129,112,0,0,0,2.0
8130,1600,0,0,0,1.0
8131,0,0,0,0,0.0
8132,0,0,0,0,0.0
8133,64,0,0,0,1.0
8134,0,0,0,0,0.0
8135,0,0,0,0,0.0
8136,400,0,0,0,1.0
8137,3120,1,100,1,9.0
8138,160,0,0,1,1.0
8139,144,0,0,0,2.0
8140,0,0,0,0,0.0
8141,0,0,0,0,0.0
8142,2096,2,0,0,1.0
8143,112,0,0,0,1.0
8144,752,0,0,0,4.0
8145,0,0,0,0,1.0
8146,0,0,0,0,0.0
8147,112,0,0,0,1.0
8148,0,0,0,0,0.0
8149,128,0,0,0,2.0
8150,0,0,0,0,0.0
8151,0,0,0,0,0.0
8152,0,0,0,0,0.0
8153,0,0,0,0,0.0
8154,848,0,0,0,1.0
8155,0,0,0,0,0.0
8156,720,0,0,0,1.0
8157,0,0,0,0,1.0
8158,0,0,0,0,0.0
8159,160,0,0,0,1.0
8160,592,0,0,0,2.0
8161,0,0,0,0,0.0
8162,0,0,0,0,0.0
8163,112,0,0,0,1.0
8164,1248,0,50,0,2.0
8165,0,0,0,0,0.0
8166,64,0,0,0,1.0
8167,0,0,0,0,0.0
8168,64,0,0,0,1.0
8169,352,0,0,0,2.0
8170,1248,0,0,0,4.0
8171,784,0,150,1,2.0
8172,0,0,0,0,0.0
8173,112,0,0,0,1.0
8174,96,0,0,0,1.0
8175,0,0,0,0,0.0
8176,96,0,75,0,1.0
8177,0,0,0,0,0.0
8178,0,0,0,0,0.0
8179,0,0,0,0,0.0
8180,1200,0,0,0,1.0
8181,0,0,0,0,0.0
8182,0,0,0,0,0.0
8183,2656,0,0,0,1.0
8184,0,0,0,0,0.0
8185,112,0,0,0,2.0
8186,0,0,0,0,0.0
8187,0,0,0,0,0.0
8188,0,0,0,0,0.0
8189,4896,0,25,3,2.0
8190,0,0,0,0,0.0
8191,0,0,0,0,0.0
8192,192,0,0,0,1.0
8193,0,0,0,0,0.0
8194,272,0,0,0,1.0
8195,112,0,0,0,1.0
8196,208,0,0,0,2.0
8197,0,0,0,0,0.0
8198,1376,0,0,0,2.0
8199,96,0,0,0,1.0
8200,80,0,0,0,1.0
8201,31472,1,150,8,8.0
8202,1168,0,0,0,1.0
8203,0,0,0,0,0.0
8204,0,0,0,0,0.0
8205,0,0,0,0,0.0
8206,0,0,0,0,1.0
8207,144,0,0,0,2.0
8208,0,0,0,0,0.0
8209,0,0,0,0,0.0
8210,0,0,0,0,0.0
8211,0,0,0,0,0.0
8212,112,0,0,0,1.0
8213,752,0,0,0,1.0
8214,592,0,0,0,1.0
8215,1232,0,0,0,2.0
8216,1856,0,0,0,2.0
8217,256,0,0,0,1.0
8218,192,0,0,0,1.0
8219,0,0,0,0,0.0
8220,0,0,0,0,0.0
8221,0,0,0,0,0.0
8222,0,0,0,0,0.0
8223,128,0,0,0,1.0
8224,272,0,0,0,1.0
8225,624,0,0,0,1.0
8226,496,0,0,1,1.0
8227,1280,0,275,1,1.0
8228,0,0,0,0,0.0
8229,496,0,275,0,1.0
8230,144,0,0,0,1.0
8231,0,0,0,0,0.0
8232,608,0,0,0,1.0
8233,0,0,0,0,0.0
8234,608,0,0,0,1.0
8235,0,0,0,0,0.0
8236,0,0,0,0,0.0
8237,0,0,0,0,0.0
8238,0,0,0,0,0.0
8239,0,0,0,0,0.0
8240,864,0,225,2,1.0
8241,592,2,0,3,3.0
8242,3104,0,0,1,1.0
8243,368,0,0,0,1.0
8244,720,0,0,4,3.0
8245,16,0,0,0,1.0
8246,128,0,0,0,1.0
8247,0,0,0,0,0.0
8248,32,0,0,0,1.0
8249,0,0,0,0,0.0
8250,0,0,0,0,0.0
8251,240,0,0,0,2.0
8252,0,0,0,0,0.0
8253,112,0,0,0,1.0
8254,2736,0,0,0,1.0
8255,0,0,0,0,0.0
8256,1488,0,0,0,1.0
8257,464,0,0,0,1.0
8258,0,0,0,0,0.0
8259,0,0,0,0,0.0
8260,192,0,0,0,1.0
8261,11072,0,150,7,1.0
8262,64,0,0,0,1.0
8263,8176,0,0,0,2.0
8264,32,0,0,0,1.0
8265,96,0,0,0,1.0
8266,0,0,0,0,0.0
8267,0,0,0,0,0.0
8268,432,0,0,1,1.0
8269,416,0,0,0,2.0
8270,0,0,0,0,0.0
8271,96,0,0,0,1.0
8272,1488,0,0,0,3.0
8273,160,0,0,0,1.0
8274,0,0,0,0,0.0
8275,560,0,0,0,1.0
8276,0,0,0,0,0.0
8277,240,0,0,0,2.0
8278,3536,0,25,3,4.0
8279,3120,0,0,0,1.0
8280,0,0,0,0,0.0
8281,8832,0,25,2,2.0
8282,0,0,0,0,0.0
8283,0,0,0,0,0.0
8284,7744,0,175,0,2.0
8285,0,0,0,0,0.0
8286,0,0,0,0,0.0
8287,1248,0,50,5,3.0
8288,1760,0,0,1,8.0
8289,0,0,0,0,0.0
8290,112,0,0,1,2.0
8291,432,0,0,0,1.0
8292,0,0,0,0,0.0
8293,0,0,0,0,0.0
8294,0,0,0,0,0.0
8295,0,0,0,0,0.0
8296,7952,0,150,3,2.0
8297,0,0,0,0,0.0
8298,128,0,0,0,2.0
8299,0,0,0,0,0.0
8300,0,0,0,0,0.0
8301,2176,0,50,1,2.0
8302,64,0,0,0,1.0
8303,0,0,0,0,0.0
8304,1312,0,25,0,1.0
8305,752,0,0,0,1.0
8306,7712,0,175,0,2.0
8307,0,0,0,0,0.0
8308,16,0,0,0,1.0
8309,80,0,0,0,1.0
8310,2384,0,0,0,8.0
8311,320,0,0,0,2.0
8312,608,0,0,0,1.0
8313,1232,2,0,3,4.0
8314,0,0,0,0,0.0
8315,336,2,0,1,1.0
8316,0,0,0,0,0.0
8317,0,0,0,0,0.0
8318,0,0,0,0,0.0
8319,0,0,0,0,0.0
8320,608,0,0,0,5.0
8321,14688,0,150,3,5.0
8322,912,0,0,0,1.0
8323,0,0,0,0,0.0
8324,0,0,0,0,0.0
8325,0,0,0,0,0.0
8326,0,0,0,0,0.0
8327,0,0,0,0,0.0
8328,16,0,0,1,2.0
8329,64,0,0,0,1.0
8330,0,0,0,0,0.0
8331,1056,0,25,2,1.0
8332,80,0,0,0,1.0
8333,432,0,0,1,2.0
8334,0,0,0,0,0.0
8335,0,0,0,0,0.0
8336,0,0,0,0,0.0
8337,816,0,0,0,3.0
8338,0,0,0,0,0.0
8339,336,0,0,0,2.0
8340,0,0,0,0,0.0
8341,0,0,0,0,0.0
8342,2672,0,0,0,1.0
8343,1776,0,200,1,3.0
8344,624,0,0,0,1.0
8345,0,0,0,0,0.0
8346,144,0,0,0,1.0
8347,208,0,0,0,1.0
8348,0,0,0,0,0.0
8349,0,0,0,0,0.0
8350,0,0,0,0,0.0
8351,0,0,0,0,1.0
8352,0,0,0,0,0.0
8353,0,0,0,0,0.0
8354,0,0,0,0,0.0
8355,0,0,0,0,0.0
8356,64,0,0,0,1.0
8357,0,0,0,0,0.0
8358,1936,0,0,0,1.0
8359,1248,0,0,0,4.0
8360,0,0,0,0,0.0
8361,1104,0,0,0,3.0
8362,16,0,0,0,1.0
8363,0,0,0,0,0.0
8364,80,0,0,0,1.0
8365,928,0,100,1,2.0
8366,0,0,0,0,0.0
8367,0,0,0,0,0.0
8368,704,0,0,0,2.0
8369,560,0,0,0,2.0
8370,0,0,0,0,0.0
8371,0,0,0,0,0.0
8372,880,2,25,0,3.0
8373,0,0,0,0,0.0
8374,0,0,0,0,0.0
8375,0,0,0,0,0.0
8376,1520,0,0,0,1.0
8377,0,0,0,0,0.0
8378,304,0,0,0,1.0
8379,0,0,0,0,0.0
8380,16,0,0,0,2.0
8381,0,0,0,0,0.0
8382,0,0,0,0,0.0
8383,0,0,0,0,0.0
8384,0,0,0,0,0.0
8385,0,0,0,0,0.0
8386,0,0,0,0,0.0
8387,0,0,0,0,1.0
8388,0,0,0,0,0.0
8389,0,0,0,0,0.0
8390,32,0,0,0,1.0
8391,0,0,0,0,0.0
8392,800,0,0,0,4.0
8393,672,0,0,0,2.0
8394,320,0,0,0,1.0
8395,0,0,0,0,0.0
8396,50416,7,25,13,4.0
8397,64,0,0,0,1.0
8398,0,0,0,0,0.0
8399,0,0,0,0,0.0
8400,0,0,0,0,0.0
8401,0,0,0,0,0.0
8402,768,0,25,0,2.0
8403,0,0,0,0,0.0
8404,0,0,0,0,0.0
8405,1264,0,0,0,1.0
8406,8256,0,325,0,1.0
8407,0,0,0,0,0.0
8408,64,0,0,0,1.0
8409,0,0,0,0,0.0
8410,16,0,0,0,1.0
8411,752,0,0,0,1.0
8412,1488,0,0,0,2.0
8413,3472,0,175,3,4.0
8414,0,0,0,0,0.0
8415,0,0,0,0,0.0
8416,0,0,0,0,0.0
8417,1392,0,0,0,2.0
8418,0,0,0,0,0.0
8419,576,0,0,0,1.0
8420,0,0,0,0,0.0
8421,1616,0,25,0,3.0
8422,7376,0,1250,2,4.0
8423,1584,0,400,1,4.0
8424,2304,0,0,0,3.0
8425,272,0,0,0,1.0
8426,0,0,0,0,0.0
8427,0,0,0,0,0.0
8428,800,0,0,1,2.0
8429,304,0,0,0,4.0
8430,2032,0,0,0,2.0
8431,0,0,0,0,0.0
8432,1408,0,100,1,1.0
8433,0,0,0,0,0.0
8434,0,0,0,0,0.0
8435,0,0,0,0,0.0
8436,0,0,0,0,0.0
8437,336,0,0,1,3.0
