sim,population,hospitals,mobilehomes,psubstations,tors
7501,880,0,0,0,1.0
7502,2080,0,0,0,4.0
7503,0,0,0,0,0.0
7504,272,0,0,0,2.0
7505,1232,1,0,0,3.0
7506,0,0,0,0,0.0
7507,0,0,0,0,0.0
7508,1440,0,0,0,7.0
7509,160,0,0,0,1.0
7510,160,0,0,0,1.0
7511,0,0,0,0,0.0
7512,208,0,0,0,2.0
7513,69104,0,0,0,5.0
7514,0,0,0,0,0.0
7515,37728,0,0,2,1.0
7516,480,0,0,0,1.0
7517,96,0,0,0,1.0
7518,4416,0,0,0,2.0
7519,1088,0,0,0,1.0
7520,0,0,0,0,0.0
7521,96,0,0,0,1.0
7522,6512,0,0,2,10.0
7523,0,0,0,0,0.0
7524,1600,0,0,0,2.0
7525,0,0,0,0,0.0
7526,96,0,0,0,1.0
7527,8832,0,150,3,7.0
7528,0,0,0,0,0.0
7529,128,1,0,0,1.0
7530,0,0,0,0,0.0
7531,1552,0,125,1,4.0
7532,10048,0,0,1,3.0
7533,1184,0,0,0,1.0
7534,832,0,25,0,3.0
7535,192,0,0,0,1.0
7536,272,0,0,0,2.0
7537,240,0,25,0,1.0
7538,0,0,0,0,0.0
7539,0,0,0,0,0.0
7540,0,0,0,0,0.0
7541,0,0,0,0,0.0
7542,0,0,0,0,0.0
7543,240,1,200,6,1.0
7544,112,0,0,0,1.0
7545,464,0,0,0,1.0
7546,336,0,0,0,3.0
7547,480,0,0,0,1.0
7548,1632,0,0,0,2.0
7549,0,0,0,0,0.0
7550,880,0,0,0,4.0
7551,112,0,0,0,2.0
7552,4032,0,0,1,2.0
7553,208,0,0,0,1.0
7554,144,0,0,0,1.0
7555,1040,0,0,0,1.0
7556,688,0,0,0,3.0
7557,656,0,0,0,2.0
7558,0,0,0,0,0.0
7559,0,0,0,0,0.0
7560,0,0,0,0,0.0
7561,0,0,0,0,0.0
7562,0,0,0,0,0.0
7563,0,0,0,0,0.0
7564,1584,0,0,0,3.0
7565,1568,1,0,1,3.0
7566,0,0,0,0,0.0
7567,368,0,0,0,1.0
7568,0,0,0,0,0.0
7569,2384,0,0,0,6.0
7570,0,0,0,0,0.0
7571,0,0,0,0,0.0
7572,0,0,0,0,0.0
7573,2016,0,25,0,2.0
7574,0,0,0,0,0.0
7575,0,0,0,0,0.0
7576,1536,0,25,4,4.0
7577,192,0,0,0,1.0
7578,0,0,0,0,0.0
7579,160,0,0,0,1.0
7580,80,0,0,0,1.0
7581,64,0,0,0,1.0
7582,0,0,0,0,0.0
7583,1520,0,0,1,3.0
7584,0,0,0,0,0.0
7585,128,0,0,0,2.0
7586,0,0,0,0,0.0
7587,720,0,0,0,4.0
7588,4016,0,0,0,3.0
7589,0,0,0,0,0.0
7590,0,0,0,0,0.0
7591,0,0,0,0,0.0
7592,0,0,0,0,0.0
7593,112,0,0,0,1.0
7594,352,0,75,0,1.0
7595,0,0,0,0,0.0
7596,432,0,0,0,2.0
7597,15584,0,0,0,4.0
7598,1120,0,0,0,2.0
7599,192,0,0,0,1.0
7600,224,0,0,0,1.0
7601,0,0,0,0,0.0
7602,0,0,0,0,0.0
7603,192,0,0,0,2.0
7604,0,0,0,0,0.0
7605,4544,0,0,1,7.0
7606,48,0,0,0,1.0
7607,3312,0,0,0,1.0
7608,0,0,0,0,0.0
7609,480,0,0,0,4.0
7610,0,0,0,0,0.0
7611,224,0,0,0,2.0
7612,2816,0,25,0,1.0
7613,944,0,0,0,3.0
7614,224,0,0,0,2.0
7615,0,0,0,0,0.0
7616,48,0,0,0,1.0
7617,0,0,0,0,0.0
7618,0,0,0,0,0.0
7619,0,0,0,0,0.0
7620,0,0,0,0,0.0
7621,656,0,0,0,3.0
7622,0,0,0,0,0.0
7623,0,0,0,0,0.0
7624,2304,2,150,4,5.0
7625,6304,0,150,2,6.0
7626,304,0,150,0,2.0
7627,0,0,0,0,0.0
7628,0,0,0,0,0.0
7629,0,0,0,0,0.0
7630,448,0,25,0,1.0
7631,1360,0,0,0,1.0
7632,10896,0,0,2,1.0
7633,32,0,0,0,1.0
7634,1072,0,25,3,1.0
7635,416,0,0,0,5.0
7636,0,0,0,0,0.0
7637,64,0,0,0,1.0
7638,2096,0,0,2,2.0
7639,3088,0,0,0,7.0
7640,880,0,0,0,5.0
7641,1328,0,0,0,3.0
7642,0,0,0,0,0.0
7643,1904,0,25,7,3.0
7644,1568,0,0,0,1.0
7645,368,0,0,0,2.0
7646,0,0,0,0,0.0
7647,512,0,0,0,3.0
7648,144,0,0,0,1.0
7649,704,0,0,0,1.0
7650,0,0,0,0,0.0
7651,0,0,0,0,0.0
7652,2032,0,0,1,2.0
7653,464,0,0,0,2.0
7654,144,0,0,0,1.0
7655,1312,0,0,1,4.0
7656,0,0,0,0,0.0
7657,6320,0,0,0,1.0
7658,864,1,275,1,3.0
7659,640,0,0,0,3.0
7660,560,0,0,1,1.0
7661,0,0,0,0,0.0
7662,624,0,0,0,1.0
7663,0,0,0,0,0.0
7664,80,0,0,0,1.0
7665,0,0,0,0,0.0
7666,256,0,0,0,1.0
7667,32,0,0,0,1.0
7668,10048,0,325,5,1.0
7669,3600,0,0,0,2.0
7670,5584,0,0,3,3.0
7671,64,0,0,0,1.0
7672,1408,0,0,1,2.0
7673,0,0,0,0,0.0
7674,80,0,0,0,1.0
7675,736,0,100,3,2.0
7676,0,0,0,0,0.0
7677,176,0,0,1,1.0
7678,112,0,0,0,1.0
7679,0,0,0,0,0.0
7680,3248,0,400,6,3.0
7681,400,0,0,0,2.0
7682,0,0,0,0,0.0
7683,0,0,0,0,0.0
7684,7936,0,325,5,7.0
7685,64,0,0,0,1.0
7686,4176,1,0,2,4.0
7687,192,0,0,1,1.0
7688,64,0,0,0,1.0
7689,6192,0,0,4,7.0
7690,0,0,0,0,0.0
7691,160,0,0,0,2.0
7692,2624,0,25,4,3.0
7693,0,0,0,0,0.0
7694,176,0,25,0,2.0
7695,160,0,0,0,1.0
7696,0,0,0,0,0.0
7697,160,0,0,0,1.0
7698,656,0,0,0,2.0
7699,1216,0,0,0,1.0
7700,0,0,0,0,0.0
7701,2976,0,25,6,8.0
7702,0,0,0,0,0.0
7703,0,0,0,0,0.0
7704,112,0,0,0,1.0
7705,0,0,0,0,0.0
7706,240,0,0,0,3.0
7707,0,0,0,0,0.0
7708,5472,0,25,1,4.0
7709,352,0,0,0,1.0
7710,48,0,0,0,1.0
7711,144,0,0,0,1.0
7712,1280,0,0,0,3.0
7713,784,0,0,0,2.0
7714,0,0,0,0,0.0
7715,896,0,0,0,3.0
7716,0,0,0,0,0.0
7717,1184,0,0,0,4.0
7718,0,0,0,0,0.0
7719,0,0,0,0,0.0
7720,0,0,0,0,0.0
7721,2832,0,0,0,1.0
7722,1600,0,0,2,4.0
7723,400,0,0,0,1.0
7724,32,0,0,0,1.0
7725,240,0,0,0,1.0
7726,0,0,0,0,0.0
7727,0,0,0,0,0.0
7728,0,0,0,0,0.0
7729,0,0,0,0,0.0
7730,0,0,0,0,0.0
7731,0,0,0,0,0.0
7732,208,0,0,0,1.0
7733,11296,1,150,1,2.0
7734,3536,0,225,0,5.0
7735,0,0,0,0,0.0
7736,0,0,0,0,0.0
7737,0,0,0,0,0.0
7738,0,0,0,0,0.0
7739,192,0,0,0,2.0
7740,9632,0,0,2,5.0
7741,272,0,0,0,2.0
7742,0,0,0,0,0.0
7743,384,0,100,0,1.0
7744,640,0,0,0,1.0
7745,112,0,0,0,1.0
7746,128,0,25,0,1.0
7747,64,0,0,0,1.0
7748,0,0,0,0,0.0
7749,1872,0,75,1,4.0
7750,384,0,0,0,2.0
7751,4416,0,0,0,3.0
7752,416,0,0,1,2.0
7753,0,0,0,0,0.0
7754,5280,0,0,0,6.0
7755,2160,1,150,1,6.0
7756,0,0,0,0,0.0
7757,1168,0,75,0,2.0
7758,9952,0,0,0,1.0
7759,0,0,0,0,0.0
7760,2384,0,100,0,6.0
7761,128,0,0,0,2.0
7762,0,0,0,0,0.0
7763,320,0,25,1,2.0
7764,0,0,0,0,0.0
7765,592,0,0,0,1.0
7766,0,0,0,0,0.0
7767,5808,0,0,0,2.0
7768,272,0,0,0,1.0
7769,0,0,0,0,0.0
7770,784,0,0,0,2.0
7771,560,0,0,0,2.0
7772,0,0,0,0,0.0
7773,544,0,0,0,1.0
7774,0,0,0,0,0.0
7775,448,0,0,0,1.0
7776,4816,0,0,1,9.0
7777,0,0,0,0,0.0
7778,0,0,0,0,0.0
7779,896,0,0,0,4.0
7780,0,0,0,0,0.0
7781,352,0,0,1,3.0
7782,6304,0,0,0,3.0
7783,1024,0,0,0,2.0
7784,272,0,0,0,1.0
7785,416,0,0,0,1.0
7786,336,0,0,0,2.0
7787,2112,0,0,0,4.0
7788,80,0,0,0,1.0
7789,2416,0,0,1,3.0
7790,0,0,0,0,0.0
7791,0,0,0,0,0.0
7792,0,0,0,0,0.0
7793,48,0,0,0,1.0
7794,64,0,0,0,1.0
7795,832,0,75,0,2.0
7796,4176,0,0,3,8.0
7797,0,0,0,0,0.0
7798,1664,0,0,0,1.0
7799,8480,0,0,0,2.0
7800,64,0,0,0,1.0
7801,1472,0,0,0,2.0
7802,320,0,0,0,2.0
7803,0,0,0,0,0.0
7804,0,0,0,0,0.0
7805,32,0,0,0,1.0
7806,0,0,0,0,0.0
7807,12016,2,25,2,6.0
7808,400,0,0,0,2.0
7809,80,0,0,0,1.0
7810,0,0,0,0,0.0
7811,128,0,0,0,1.0
7812,992,0,25,0,1.0
7813,128,0,0,1,1.0
7814,1968,0,0,0,2.0
7815,5856,0,25,2,4.0
7816,160,0,0,0,1.0
7817,0,0,0,0,0.0
7818,400,0,0,0,1.0
7819,128,2,150,3,1.0
7820,112,0,0,0,1.0
7821,1536,1,275,1,2.0
7822,0,0,0,0,0.0
7823,0,0,0,0,0.0
7824,256,0,0,0,1.0
7825,304,0,150,1,2.0
7826,0,0,0,0,0.0
7827,3984,0,0,0,2.0
7828,0,0,0,0,0.0
7829,12432,1,275,1,2.0
7830,0,0,0,0,0.0
7831,544,0,0,0,3.0
7832,2960,0,0,0,2.0
7833,992,0,0,1,2.0
7834,464,1,0,0,4.0
7835,0,0,0,0,0.0
7836,0,0,0,0,0.0
7837,800,0,0,2,3.0
7838,0,0,0,0,0.0
7839,0,0,0,0,0.0
7840,304,0,0,0,3.0
7841,352,0,0,0,3.0
7842,48,0,0,0,1.0
7843,5376,0,0,2,4.0
7844,0,0,0,0,0.0
7845,160,0,0,0,2.0
7846,0,0,0,0,0.0
7847,208,0,0,0,1.0
7848,48,0,0,0,1.0
7849,544,0,75,0,1.0
7850,272,0,75,0,1.0
7851,64,0,0,0,1.0
7852,784,0,0,0,1.0
7853,0,0,0,0,0.0
7854,0,0,0,0,0.0
7855,144,0,0,0,1.0
7856,0,0,0,0,0.0
7857,2688,0,0,0,1.0
7858,0,0,0,0,0.0
7859,1264,0,0,0,5.0
7860,2128,0,0,0,7.0
7861,80,0,0,0,1.0
7862,160,0,0,0,1.0
7863,0,0,0,0,0.0
7864,0,0,0,0,0.0
7865,0,0,0,0,0.0
7866,0,0,0,0,0.0
7867,400,0,0,0,3.0
7868,64,0,0,0,1.0
7869,560,0,150,4,1.0
7870,0,0,0,0,0.0
7871,1456,1,0,0,1.0
7872,0,0,0,0,0.0
7873,320,0,0,0,1.0
7874,336,0,0,0,1.0
7875,880,0,0,0,2.0
7876,640,0,75,0,2.0
7877,592,0,0,0,2.0
7878,480,0,0,0,1.0
7879,1008,0,0,0,4.0
7880,0,0,0,0,0.0
7881,816,1,25,0,3.0
7882,1824,0,0,0,2.0
7883,0,0,0,0,0.0
7884,80,0,0,0,2.0
7885,192,0,0,0,1.0
7886,144,0,0,1,1.0
7887,1088,0,0,0,2.0
7888,112,0,0,0,1.0
7889,192,0,0,0,1.0
7890,3552,0,0,2,1.0
7891,5600,0,0,0,5.0
7892,1120,0,0,0,4.0
7893,448,0,0,1,2.0
7894,512,0,0,1,1.0
7895,2704,0,300,0,2.0
7896,224,0,25,0,2.0
7897,208,0,0,0,1.0
7898,0,0,0,0,0.0
7899,0,0,0,0,0.0
7900,976,0,0,0,1.0
7901,656,0,0,0,1.0
7902,80,0,0,0,1.0
7903,128,0,0,0,1.0
7904,192,0,0,0,1.0
7905,0,0,0,0,0.0
7906,0,0,0,0,0.0
7907,3296,0,50,0,7.0
7908,192,0,0,0,1.0
7909,208,0,0,1,2.0
7910,0,0,0,0,0.0
7911,480,0,0,0,1.0
7912,0,0,0,0,0.0
7913,1024,0,0,0,4.0
7914,320,0,0,0,2.0
7915,112,0,0,0,1.0
7916,544,0,0,0,1.0
7917,80,0,0,0,1.0
7918,0,0,0,0,0.0
7919,960,0,0,0,1.0
7920,0,0,0,0,0.0
7921,256,0,0,0,2.0
7922,368,0,0,1,2.0
7923,5760,0,0,1,2.0
7924,80,0,0,0,1.0
7925,0,0,0,0,0.0
7926,0,0,0,0,0.0
7927,0,0,0,0,0.0
7928,112,0,0,0,1.0
7929,0,0,0,0,0.0
7930,1088,0,0,0,5.0
7931,720,0,0,0,4.0
7932,0,0,0,0,0.0
7933,624,0,0,0,1.0
7934,7456,2,325,4,5.0
7935,0,0,0,0,0.0
7936,0,0,0,0,0.0
7937,736,0,0,0,1.0
7938,0,0,0,0,0.0
7939,13280,0,125,0,7.0
7940,32,0,0,0,1.0
7941,1328,0,25,0,3.0
7942,464,0,0,1,2.0
7943,400,0,0,0,1.0
7944,0,0,0,0,0.0
7945,0,0,0,0,0.0
7946,736,2,150,3,2.0
7947,176,0,0,0,1.0
7948,4880,0,125,1,2.0
7949,288,0,0,0,1.0
7950,0,0,0,0,0.0
7951,400,0,0,0,2.0
7952,0,0,0,0,0.0
7953,416,0,0,0,2.0
7954,512,0,0,1,1.0
7955,0,0,0,0,0.0
7956,0,0,0,0,0.0
7957,4080,0,25,1,5.0
7958,1360,0,100,0,5.0
7959,0,0,0,0,0.0
7960,0,0,0,0,0.0
7961,10224,1,0,3,3.0
7962,4656,0,0,0,4.0
7963,0,0,0,0,0.0
7964,0,0,0,0,0.0
7965,144,0,0,0,2.0
7966,48,0,0,0,1.0
7967,0,0,0,0,0.0
7968,28464,0,300,3,1.0
7969,224,1,0,1,2.0
7970,176,0,0,0,2.0
7971,0,0,0,0,0.0
7972,352,2,150,4,2.0
7973,32,0,0,0,1.0
7974,0,0,0,0,0.0
7975,0,0,0,0,0.0
7976,0,0,0,0,0.0
7977,0,0,0,0,0.0
7978,0,0,0,0,0.0
7979,0,0,0,0,0.0
7980,0,0,0,0,0.0
7981,0,0,0,0,0.0
7982,112,0,0,0,1.0
7983,688,0,0,0,2.0
7984,208,0,0,0,1.0
7985,480,0,0,3,1.0
7986,0,0,0,0,0.0
7987,3632,0,25,1,1.0
7988,128,0,0,1,1.0
7989,144,0,0,1,1.0
7990,34688,0,275,1,5.0
7991,0,0,0,0,0.0
7992,256,1,0,0,2.0
7993,272,0,0,0,1.0
7994,1360,0,0,0,3.0
7995,416,0,0,2,1.0
7996,0,0,0,0,0.0
7997,0,0,0,0,0.0
7998,0,0,0,0,0.0
7999,0,0,0,0,0.0
8000,160,0,0,0,2.0
8001,11232,0,25,1,6.0
8002,0,0,0,0,0.0
8003,144,0,0,0,1.0
8004,3536,0,0,0,4.0
8005,0,0,0,0,0.0
8006,8240,0,100,3,6.0
8007,544,0,0,0,1.0
8008,112,0,0,0,2.0
8009,0,0,0,0,0.0
8010,0,0,0,0,0.0
8011,0,0,0,0,0.0
8012,0,0,0,0,0.0
8013,0,0,0,0,0.0
8014,0,0,0,0,0.0
8015,208,0,0,0,1.0
8016,0,0,0,0,0.0
8017,16464,0,25,0,3.0
8018,240,0,0,0,1.0
8019,416,0,0,0,2.0
8020,160,0,0,0,1.0
8021,752,1,125,0,2.0
8022,12720,0,0,0,3.0
8023,0,0,0,0,0.0
8024,13440,0,0,1,1.0
8025,1824,0,0,0,2.0
8026,0,0,0,0,0.0
8027,352,0,25,0,2.0
8028,144,0,0,0,1.0
8029,400,0,0,0,1.0
8030,80,0,0,0,1.0
8031,144,0,0,0,2.0
8032,0,0,0,0,0.0
8033,0,0,0,0,0.0
8034,0,0,0,0,0.0
8035,14944,0,0,1,9.0
8036,240,0,0,0,1.0
8037,768,0,0,0,2.0
8038,368,0,0,0,1.0
8039,0,0,0,0,0.0
8040,4080,0,0,0,5.0
8041,272,0,0,0,1.0
8042,736,1,75,2,3.0
8043,80,0,0,0,1.0
8044,0,0,0,0,0.0
8045,48,0,0,0,1.0
8046,1728,0,0,0,1.0
8047,736,0,0,0,1.0
8048,0,0,0,0,0.0
8049,1104,1,0,1,2.0
8050,10016,0,200,2,3.0
8051,1568,1,0,0,7.0
8052,0,0,0,0,0.0
8053,0,0,0,0,0.0
8054,864,0,0,0,2.0
8055,1360,0,0,1,5.0
8056,80,0,0,0,1.0
8057,2000,0,0,0,2.0
8058,0,0,0,0,0.0
8059,0,0,0,0,0.0
8060,464,0,0,0,1.0
8061,0,0,0,0,0.0
8062,80,0,0,0,1.0
8063,2240,0,0,0,1.0
8064,1200,0,0,0,1.0
8065,0,0,0,0,0.0
8066,0,0,0,0,0.0
8067,0,0,0,0,0.0
8068,0,0,0,0,0.0
8069,4624,0,0,0,2.0
8070,0,0,0,0,0.0
8071,1024,0,75,1,1.0
8072,0,0,0,0,0.0
8073,0,0,0,0,0.0
8074,0,0,0,0,0.0
8075,1264,0,0,0,4.0
8076,0,0,0,0,0.0
8077,400,0,0,0,1.0
8078,0,0,0,0,0.0
8079,14880,0,0,0,5.0
8080,0,0,0,0,0.0
8081,0,0,0,0,0.0
8082,3696,1,125,3,2.0
8083,240,0,0,0,1.0
8084,0,0,0,0,0.0
8085,128,0,0,0,1.0
8086,3792,0,25,0,10.0
8087,1456,0,0,1,4.0
8088,0,0,0,0,0.0
8089,640,0,0,0,1.0
8090,560,0,25,1,1.0
8091,160,0,0,1,1.0
8092,0,0,0,0,0.0
8093,4784,0,0,0,7.0
8094,800,0,0,0,1.0
8095,528,0,525,0,1.0
8096,160,0,0,0,1.0
8097,0,0,0,0,0.0
8098,112,0,0,0,1.0
8099,528,0,0,0,1.0
8100,272,0,0,0,1.0
8101,0,0,0,0,0.0
8102,0,0,0,0,0.0
8103,0,0,0,0,0.0
8104,64,0,0,0,1.0
8105,3856,1,0,0,1.0
8106,1376,0,0,0,2.0
8107,752,0,0,0,2.0
8108,256,0,25,1,1.0
8109,1648,0,25,4,4.0
8110,128,0,0,0,1.0
8111,20992,1,400,5,4.0
8112,96,0,0,0,1.0
8113,400,0,0,0,2.0
8114,1760,0,0,0,3.0
8115,3584,0,25,1,9.0
8116,0,0,0,0,0.0
8117,64,0,0,0,1.0
8118,256,0,0,0,1.0
8119,0,0,0,0,0.0
8120,96,0,0,0,2.0
8121,7584,0,0,0,2.0
8122,192,0,0,0,1.0
8123,0,0,0,0,0.0
8124,29040,0,275,1,1.0
8125,80,0,0,0,1.0
8126,0,0,0,0,0.0
8127,176,0,0,0,1.0
8128,560,1,0,0,2.0
8129,272,0,0,0,3.0
8130,416,0,0,0,1.0
8131,0,0,0,0,0.0
8132,384,0,25,0,3.0
8133,48,0,0,0,1.0
8134,640,0,0,0,1.0
8135,13552,0,0,1,2.0
8136,384,0,0,0,1.0
8137,1792,0,175,3,6.0
8138,624,1,0,1,1.0
8139,912,0,25,1,4.0
8140,144,0,0,0,1.0
8141,96,0,0,0,1.0
8142,0,0,0,0,0.0
8143,0,0,0,0,0.0
8144,0,0,0,0,0.0
8145,0,0,0,0,0.0
8146,544,0,25,0,2.0
8147,1488,0,0,0,1.0
8148,160,0,0,0,1.0
8149,256,0,0,0,1.0
8150,448,0,0,0,2.0
8151,128,0,0,0,1.0
8152,448,0,0,0,1.0
8153,0,0,0,0,0.0
8154,224,0,0,0,1.0
8155,128,0,0,0,1.0
8156,0,0,0,0,0.0
8157,0,0,0,0,0.0
8158,0,0,0,0,0.0
8159,0,0,0,0,0.0
8160,0,0,0,0,0.0
8161,0,0,0,0,0.0
8162,384,0,0,0,1.0
8163,160,0,0,0,1.0
8164,592,1,50,0,1.0
8165,0,0,0,0,0.0
8166,176,0,0,0,1.0
8167,0,0,0,0,0.0
8168,192,0,0,0,1.0
8169,64,0,0,0,1.0
8170,0,0,0,0,0.0
8171,2048,0,0,0,3.0
8172,192,0,0,1,1.0
8173,240,1,0,0,2.0
8174,32,0,0,0,1.0
8175,0,0,0,0,0.0
8176,576,0,0,0,2.0
8177,0,0,0,0,0.0
8178,0,0,0,0,0.0
8179,0,0,0,0,0.0
8180,0,0,0,0,0.0
8181,17648,2,0,4,1.0
8182,160,0,0,0,1.0
8183,496,0,0,0,1.0
8184,0,0,0,0,0.0
8185,4480,0,0,0,4.0
8186,25856,0,425,5,3.0
8187,0,0,0,0,0.0
8188,9312,0,0,0,1.0
8189,25248,0,75,1,2.0
8190,0,0,0,0,0.0
8191,0,0,0,0,0.0
8192,5968,2,0,0,1.0
8193,0,0,0,0,0.0
8194,432,0,0,0,3.0
8195,0,0,0,0,0.0
8196,272,0,0,0,1.0
8197,128,0,0,0,1.0
8198,0,0,0,0,0.0
8199,448,0,0,0,1.0
8200,0,0,0,0,0.0
8201,3504,0,0,2,11.0
8202,0,0,0,0,0.0
8203,208,0,0,0,2.0
8204,0,0,0,0,0.0
8205,0,0,0,0,0.0
8206,384,0,0,0,1.0
8207,0,0,0,0,0.0
8208,208,0,0,0,1.0
8209,5968,0,0,0,2.0
8210,0,0,0,0,0.0
8211,0,0,0,0,0.0
8212,0,0,0,0,0.0
8213,1936,0,0,4,6.0
8214,0,0,0,0,0.0
8215,224,0,0,0,1.0
8216,0,0,0,0,0.0
8217,0,0,0,0,0.0
8218,0,0,0,0,0.0
8219,592,0,0,0,2.0
8220,0,0,0,0,0.0
8221,14816,2,25,2,1.0
8222,0,0,0,0,0.0
8223,4432,0,0,0,2.0
8224,144,0,0,1,1.0
8225,256,0,0,0,1.0
8226,896,0,0,0,2.0
8227,17504,0,0,1,1.0
8228,6832,0,0,0,1.0
8229,0,0,0,0,0.0
8230,608,0,0,0,1.0
8231,1776,0,0,1,1.0
8232,64,0,0,0,1.0
8233,0,0,0,0,0.0
8234,464,0,0,0,2.0
8235,0,0,0,0,0.0
8236,0,0,0,0,0.0
8237,0,0,0,0,0.0
8238,1184,0,50,0,2.0
8239,0,0,0,0,0.0
8240,0,0,0,0,0.0
8241,2224,0,0,0,6.0
8242,32,0,0,0,1.0
8243,1952,0,0,1,4.0
8244,816,0,0,0,1.0
8245,224,0,0,2,1.0
8246,2528,0,0,1,8.0
8247,192,0,0,0,2.0
8248,0,0,0,0,0.0
8249,0,0,0,0,0.0
8250,0,0,0,0,0.0
8251,144,0,0,0,1.0
8252,144,0,0,0,1.0
8253,0,0,0,0,0.0
8254,0,0,0,0,0.0
8255,0,0,0,0,0.0
8256,1712,1,0,0,4.0
8257,112,0,0,0,1.0
8258,0,0,0,0,0.0
8259,0,0,0,0,0.0
8260,0,0,0,0,0.0
8261,256,1,25,1,2.0
8262,3264,0,0,0,5.0
8263,304,0,0,0,2.0
8264,128,0,0,0,1.0
8265,0,0,0,0,0.0
8266,320,0,0,0,2.0
8267,352,0,0,1,1.0
8268,10128,0,0,0,4.0
8269,3248,0,0,1,3.0
8270,656,0,0,1,2.0
8271,0,0,0,0,0.0
8272,1376,0,0,0,1.0
8273,416,0,0,0,2.0
8274,288,0,0,0,2.0
8275,6208,0,0,0,3.0
8276,0,0,0,0,0.0
8277,1024,0,0,0,4.0
8278,6432,0,0,0,2.0
8279,0,0,0,0,0.0
8280,0,0,0,0,0.0
8281,560,0,0,0,3.0
8282,992,0,225,2,1.0
8283,608,0,25,0,1.0
8284,160,0,0,0,1.0
8285,0,0,0,0,0.0
8286,0,0,0,0,0.0
8287,3088,0,0,0,3.0
8288,24160,1,250,5,10.0
8289,176,0,0,0,1.0
8290,80,0,0,0,1.0
8291,8432,0,75,0,2.0
8292,0,0,0,0,0.0
8293,384,0,0,0,2.0
8294,0,0,0,0,0.0
8295,0,0,0,0,0.0
8296,0,0,0,0,0.0
8297,0,0,0,0,0.0
8298,37728,0,0,2,1.0
8299,192,0,0,0,1.0
8300,0,0,0,0,0.0
8301,4848,0,0,2,6.0
8302,192,0,0,0,1.0
8303,1568,0,25,0,4.0
8304,1072,0,0,0,2.0
8305,1120,0,0,0,3.0
8306,0,0,0,0,0.0
8307,480,0,0,0,2.0
8308,624,0,0,0,1.0
8309,304,0,0,0,4.0
8310,42864,0,150,12,7.0
8311,3648,0,0,0,4.0
8312,1984,0,25,1,1.0
8313,208,0,0,0,1.0
8314,0,0,0,0,0.0
8315,2464,0,0,0,2.0
8316,1280,0,0,1,3.0
8317,960,0,0,0,2.0
8318,0,0,0,0,0.0
8319,416,1,200,6,2.0
8320,2736,0,75,2,7.0
8321,1920,0,0,0,5.0
8322,608,1,0,0,4.0
8323,0,0,0,0,0.0
8324,0,0,0,0,0.0
8325,0,0,0,0,0.0
8326,224,0,0,0,2.0
8327,448,0,0,0,2.0
8328,480,1,0,0,3.0
8329,1392,0,0,0,3.0
8330,128,0,125,1,1.0
8331,17904,0,0,0,1.0
8332,272,0,0,0,1.0
8333,0,0,0,0,0.0
8334,74544,1,300,9,2.0
8335,256,0,0,1,1.0
8336,144,0,0,0,1.0
8337,2944,0,0,0,2.0
8338,0,0,0,0,0.0
8339,224,0,0,0,1.0
8340,0,0,0,0,0.0
8341,0,0,0,0,0.0
8342,0,0,0,0,0.0
8343,224,0,0,0,1.0
8344,496,0,0,0,2.0
8345,176,0,0,0,1.0
8346,176,0,0,2,1.0
8347,0,0,0,0,0.0
8348,0,0,0,0,0.0
8349,0,0,0,0,0.0
8350,0,0,0,0,0.0
8351,10416,0,0,0,2.0
8352,0,0,0,0,0.0
8353,144,0,0,0,2.0
8354,160,0,25,0,2.0
8355,1232,0,0,0,2.0
8356,0,0,0,0,0.0
8357,0,0,0,0,0.0
8358,432,0,0,0,2.0
8359,2640,0,0,0,5.0
8360,1264,0,0,0,3.0
8361,1120,0,0,0,1.0
8362,80,0,0,0,1.0
8363,0,0,0,0,0.0
8364,1360,0,0,1,1.0
8365,0,0,0,0,0.0
8366,64,1,0,0,1.0
8367,1408,0,0,0,4.0
8368,0,0,0,0,0.0
8369,0,0,0,0,0.0
8370,5552,0,0,0,2.0
8371,2800,0,125,0,1.0
8372,144,1,25,0,1.0
8373,0,0,0,0,0.0
8374,0,0,0,0,0.0
8375,0,0,0,0,0.0
8376,432,0,0,2,2.0
8377,112,0,0,0,1.0
8378,0,0,0,0,0.0
8379,0,0,0,0,0.0
8380,512,0,75,0,2.0
8381,0,0,0,0,0.0
8382,0,0,0,0,0.0
8383,96,0,0,0,1.0
8384,112,0,0,0,1.0
8385,0,0,0,0,0.0
8386,0,0,0,0,0.0
8387,320,0,0,0,1.0
8388,80,0,0,0,1.0
8389,0,0,0,0,0.0
8390,432,0,0,1,2.0
8391,304,0,0,0,1.0
8392,496,0,0,0,1.0
8393,256,0,0,0,1.0
8394,0,0,0,0,0.0
8395,128,2,150,3,1.0
8396,6304,0,275,1,4.0
8397,5664,0,0,0,1.0
8398,960,0,0,0,2.0
8399,0,0,0,0,0.0
8400,576,0,0,0,2.0
8401,960,0,0,1,3.0
8402,3920,0,0,1,5.0
8403,160,0,0,0,1.0
8404,1472,0,0,0,2.0
8405,64,0,0,0,1.0
8406,832,0,0,1,5.0
8407,368,0,0,1,1.0
8408,0,0,0,0,0.0
8409,32,0,0,0,1.0
8410,896,0,0,0,2.0
8411,0,0,0,0,0.0
8412,448,0,0,0,1.0
8413,2816,0,0,1,6.0
8414,160,0,0,0,2.0
8415,9376,0,25,1,2.0
8416,144,0,0,0,1.0
8417,1280,0,0,0,2.0
